75.00,74.50,318.00,95.00
73.87,75.12,321.50,95.50
73.00,75.12,315.50,94.00
73.37,75.75,316.75,95.00
73.12,74.75,308.75,95.37
73.87,74.87,312.75,96.25
74.50,75.25,313.25,97.62
76.25,78.62,319.75,98.62
77.00,79.25,317.00,98.50
76.62,76.00,305.25,98.25
76.50,75.50,298.50,97.25
76.75,74.50,300.00,97.37
77.25,74.12,300.25,96.75
76.25,75.50,305.50,96.25
75.37,77.25,314.00,95.12
74.62,79.12,320.00,95.25
73.37,80.37,313.75,94.87
69.00,79.75,310.00,92.75
69.50,81.37,319.00,93.75
69.75,82.50,310.00,93.75
68.62,84.00,314.25,92.62
69.00,83.62,315.00,91.00
69.00,83.87,315.00,92.25
70.00,83.00,312.75,93.25
71.12,83.25,311.75,95.37
74.50,84.25,319.00,95.50
74.50,88.00,318.75,97.00
74.00,87.75,318.00,97.25
73.37,87.75,320.75,97.12
72.37,87.37,314.50,95.75
71.37,85.87,311.50,94.87
69.37,87.00,313.00,92.75
69.50,88.00,311.50,91.50
70.87,85.50,311.00,93.00
70.75,83.87,308.00,93.62
69.75,84.12,304.00,94.00
69.00,84.12,303.50,94.12
68.37,81.00,301.25,93.62
67.00,81.25,301.50,93.50
65.00,82.25,299.75,91.62
65.00,82.25,302.50,90.87
65.25,80.75,300.50,90.12
65.00,80.50,300.50,90.50
64.50,80.00,299.75,91.12
61.75,74.50,297.75,89.00
62.25,73.37,297.75,87.75
62.88,77.75,299.25,88.25
63.00,77.75,298.25,86.75
62.63,78.75,304.50,87.25
63.25,81.12,304.00,87.87
66.25,80.12,304.25,89.37
65.62,81.12,303.25,88.75
65.25,80.12,301.00,88.87
64.25,78.50,296.88,87.62
63.88,78.00,297.75,87.37
63.75,76.75,298.25,87.75
62.75,75.25,296.13,87.87
62.88,75.12,293.25,87.50
62.25,76.87,286.00,86.87
61.88,76.12,290.50,86.00
61.00,79.00,292.25,84.87
61.25,80.00,298.00,86.62
62.25,81.25,272.00,86.62
63.50,80.25,259.50,86.75
65.50,80.87,270.75,89.75
67.00,80.50,268.75,89.87
67.75,80.50,260.00,90.12
69.12,81.00,251.50,91.12
70.87,83.00,259.50,91.50
71.75,85.37,260.50,91.50
70.62,87.50,260.00,94.25
69.25,87.62,258.00,92.87
67.12,88.62,257.75,94.37
67.50,93.50,255.50,95.50
68.37,91.00,248.50,96.25
68.00,90.75,251.50,95.75
69.50,91.50,259.50,96.12
67.50,94.25,261.75,93.62
67.87,94.50,261.75,90.62
66.62,93.50,274.00,90.00
67.87,97.00,281.00,92.75
67.62,97.75,282.00,94.00
65.50,85.75,279.25,92.00
66.37,95.50,281.88,91.50
65.62,94.87,283.25,90.37
66.62,94.25,287.50,88.75
69.25,92.62,291.50,90.37
69.37,92.12,280.00,93.37
69.62,94.25,286.00,94.50
70.50,95.87,287.50,95.25
70.00,96.62,289.00,94.75
72.87,98.50,285.50,95.75
73.00,98.00,285.00,96.50
72.25,97.25,278.50,95.50
69.25,96.50,280.25,94.50
70.62,96.12,281.25,95.00
70.00,95.12,280.25,93.00
68.00,93.25,276.75,92.25
65.50,93.00,276.00,91.62
67.25,93.75,276.75,93.25
68.00,95.87,282.25,94.00
65.87,94.62,278.38,93.00
65.62,94.37,284.25,92.50
64.25,90.00,289.75,93.50
61.00,89.75,287.00,94.37
62.63,90.50,280.00,94.75
64.37,90.25,284.50,96.62
61.25,87.12,276.00,92.87
61.25,85.75,272.00,89.00
61.25,90.00,276.75,88.50
60.75,91.00,272.50,89.37
57.63,90.50,266.00,88.00
55.50,87.50,263.50,87.12
58.50,83.62,269.25,90.87
57.38,82.62,266.00,90.37
57.50,77.50,265.00,89.75
56.38,75.25,258.50,88.50
55.25,76.87,255.25,88.75
54.50,77.50,253.25,88.00
56.00,81.50,260.75,88.00
57.50,81.75,265.00,90.87
59.00,81.37,263.00,91.25
29.25,79.00,251.50,91.75
27.87,76.87,250.63,89.12
28.12,75.12,252.00,89.00
29.62,79.62,246.00,90.12
30.87,75.50,240.00,90.75
31.75,78.00,249.50,91.87
30.75,76.50,250.75,90.87
31.37,73.50,243.00,90.00
32.25,74.25,240.50,89.12
31.50,74.00,237.50,88.62
32.63,77.75,248.50,91.12
34.00,80.75,255.00,92.87
34.88,81.12,249.25,94.50
35.00,80.87,246.75,94.12
35.00,81.37,242.75,96.50
36.13,81.37,239.25,98.62
36.00,77.25,230.75,97.87
36.25,74.75,227.25,96.87
34.38,74.25,228.00,96.00
32.13,70.37,227.75,92.37
31.87,69.87,229.00,89.87
31.12,72.37,240.00,86.87
30.50,74.75,237.00,85.12
30.87,73.50,239.13,87.25
32.38,74.00,243.75,89.75
31.50,78.50,250.75,90.50
30.00,78.12,246.00,87.37
30.87,77.75,245.00,86.50
30.00,79.00,249.75,87.50
29.00,80.25,248.00,87.50
29.87,80.37,246.50,87.12
29.75,81.50,247.00,86.12
29.37,80.25,244.38,85.00
29.25,80.37,243.25,85.87
30.50,81.75,246.25,87.75
31.25,82.25,245.25,86.50
30.37,80.37,241.25,86.00
28.87,77.00,237.00,84.25
28.87,74.12,236.75,84.00
29.00,73.75,237.25,84.25
29.75,73.37,236.25,84.75
29.50,72.12,233.13,85.00
28.62,70.12,228.00,81.12
28.00,73.37,228.25,80.37
28.25,71.37,229.25,80.12
28.00,71.25,226.50,80.12
28.00,73.87,233.50,82.50
27.75,74.12,231.75,81.37
28.50,76.00,235.50,82.37
29.00,76.00,237.50,83.62
29.87,77.75,236.50,85.25
29.00,79.00,235.75,84.75
29.00,79.25,237.75,84.62
29.00,80.12,237.00,83.50
28.50,81.62,237.88,83.62
27.87,79.87,236.00,83.62
27.87,80.37,236.75,84.25
29.87,84.12,241.75,86.50
30.87,84.50,244.25,87.00
30.50,83.12,239.75,86.37
31.62,84.50,240.50,86.87
31.87,87.75,246.50,88.25
31.37,90.12,249.50,88.25
31.75,90.00,250.00,87.87
31.25,90.00,248.75,88.87
31.87,89.87,249.25,88.12
31.00,88.75,247.50,85.87
30.12,88.75,245.75,84.37
30.00,88.50,246.25,84.50
30.50,88.00,243.00,83.25
30.25,87.75,243.50,82.25
30.00,90.37,247.50,82.62
30.12,89.87,250.00,83.37
30.00,88.50,244.00,82.87
29.37,87.12,239.75,82.25
29.25,86.12,235.75,81.37
29.00,84.62,229.75,80.25
29.12,84.87,234.00,80.37
29.25,87.75,239.25,80.37
29.00,85.75,240.13,80.87
28.50,84.87,233.50,80.37
27.87,84.00,230.75,80.37
28.25,84.00,233.00,81.00
27.87,83.62,230.25,79.87
28.00,83.75,229.50,78.87
27.75,83.62,230.50,78.62
28.00,86.00,234.25,79.62
28.00,85.62,234.25,81.25
28.25,85.37,235.00,81.25
28.25,83.62,231.63,79.62
28.12,82.75,230.50,79.25
28.00,80.50,227.25,78.50
27.75,79.87,223.63,78.00
27.87,79.25,221.63,77.62
28.12,80.75,225.50,78.50
28.62,81.25,224.50,77.00
28.75,82.50,227.25,77.25
30.37,84.12,230.00,79.62
30.25,84.37,229.38,79.75
29.75,83.62,226.25,78.50
29.50,83.12,224.25,77.75
29.50,86.00,228.13,77.87
29.25,86.50,226.00,77.87
29.62,89.00,230.50,79.00
29.00,86.00,224.00,77.62
29.12,85.75,221.50,77.25
28.62,85.00,223.00,77.12
27.75,84.87,222.38,76.00
27.00,84.50,220.00,74.25
26.62,83.50,218.25,72.62
26.37,85.00,218.25,70.37
26.75,88.00,217.50,72.50
26.50,88.12,216.13,72.50
26.50,88.25,216.25,71.25
26.87,89.12,218.75,73.00
26.87,89.62,217.00,71.00
26.37,88.62,210.63,70.87
26.37,89.25,214.50,71.50
26.75,87.87,212.50,72.50
27.75,89.50,219.00,75.25
28.25,89.00,220.50,75.62
28.50,88.50,220.38,75.87
29.87,88.37,227.50,78.00
29.87,89.00,229.25,77.75
29.25,89.00,230.25,78.00
27.87,89.00,226.50,77.25
28.37,89.50,224.75,77.12
27.62,90.25,227.50,75.12
27.62,88.87,222.75,74.12
27.00,88.50,218.75,72.62
27.00,87.50,216.00,72.62
26.75,88.00,216.50,71.37
26.62,85.87,213.75,71.37
26.50,84.25,213.00,70.75
26.62,85.12,215.75,70.25
27.50,87.25,221.50,71.37
26.87,84.87,216.25,70.87
26.75,83.87,212.00,70.50
26.75,83.00,212.75,70.12
27.00,84.00,212.75,70.37
26.62,80.87,211.50,70.25
26.62,79.50,210.00,70.37
26.50,78.62,205.75,70.37
26.00,74.00,199.00,68.62
25.75,76.62,201.75,68.37
25.37,73.12,197.75,68.00
25.50,74.50,198.75,68.25
26.37,79.50,215.00,70.25
26.12,78.00,219.00,70.37
25.62,77.37,213.75,70.50
25.50,80.25,217.75,71.50
25.37,81.75,217.00,71.62
25.37,81.12,217.75,71.25
25.75,81.75,219.88,73.75
26.25,82.12,222.25,75.75
28.00,81.37,221.00,77.00
27.87,80.12,214.75,77.00
26.50,76.00,206.25,75.62
25.50,74.37,203.00,75.50
25.75,75.50,207.50,75.00
25.75,73.62,201.63,74.87
26.12,74.12,201.75,75.50
26.00,74.25,200.75,76.25
26.00,76.62,204.25,77.37
26.00,78.25,208.75,77.00
26.50,79.25,214.75,78.50
26.50,76.50,208.50,76.62
26.62,76.00,208.50,75.75
26.25,75.87,203.00,75.25
26.25,73.87,202.25,74.62
25.12,69.00,200.00,73.25
25.37,68.37,200.00,72.12
25.00,68.25,198.50,71.12
24.75,68.62,196.75,70.00
24.75,71.62,199.75,70.50
24.00,69.75,192.00,68.37
23.75,70.37,192.75,68.25
23.87,69.25,190.00,68.62
24.00,71.62,193.50,68.87
23.87,70.25,192.00,68.37
23.87,70.50,191.25,68.12
23.12,69.00,188.75,66.12
24.50,72.62,192.00,67.25
24.75,68.00,183.50,64.62
23.87,66.25,180.00,62.38
24.62,69.50,182.25,64.37
25.62,68.75,179.00,65.75
24.62,66.62,173.00,63.63
24.37,66.25,171.50,64.12
24.12,66.37,165.13,64.25
23.50,63.50,156.50,64.25
23.12,61.63,152.00,64.12
23.37,64.12,159.63,65.62
24.12,64.12,161.88,65.62
23.62,64.00,166.50,65.87
24.00,65.62,170.50,67.62
23.50,65.50,171.50,65.25
23.25,66.50,169.25,63.50
22.75,64.62,166.75,62.00
23.00,63.63,165.00,61.50
22.50,62.13,164.00,60.00
22.12,58.38,160.88,59.63
22.00,57.63,159.00,58.75
21.50,59.00,160.25,58.38
21.00,58.50,159.50,56.25
20.37,57.63,157.75,54.88
21.62,58.00,156.25,55.75
23.00,60.88,164.13,59.38
23.00,58.38,162.00,60.50
24.00,62.00,172.00,64.00
24.25,64.75,176.13,64.12
23.62,69.00,178.00,65.37
24.37,70.62,179.00,66.00
24.00,68.50,177.25,66.00
23.62,67.00,177.13,64.87
24.00,66.00,180.00,65.87
25.00,66.75,184.25,67.25
25.25,70.00,192.50,68.37
24.87,71.75,187.75,68.87
24.00,68.50,182.00,66.75
23.62,67.25,181.25,65.75
23.75,66.62,177.25,65.87
23.50,64.37,180.75,65.87
24.00,63.38,191.75,68.62
25.12,64.62,193.00,69.87
25.00,65.62,189.13,68.50
25.00,65.75,191.50,68.87
24.75,63.63,189.50,67.87
24.87,67.50,195.88,68.62
24.50,63.88,184.00,69.00
24.25,64.12,187.25,68.87
23.62,60.38,190.50,68.75
23.62,60.63,190.00,68.75
23.50,59.13,185.00,68.37
23.12,59.50,184.75,65.87
22.75,58.00,182.13,66.75
22.75,55.88,180.25,65.00
22.12,53.88,173.88,62.50
21.50,54.13,169.50,60.88
21.25,54.50,168.50,59.50
21.50,57.75,171.50,58.88
21.25,57.00,170.50,59.50
21.37,57.38,174.00,59.88
21.50,58.00,177.00,60.13
21.50,58.13,178.25,61.50
21.12,59.50,177.25,62.75
20.75,57.00,170.75,61.63
20.50,56.88,168.13,61.50
20.75,55.88,169.75,61.50
20.87,55.13,166.25,60.88
20.50,54.25,164.50,59.63
21.00,55.75,168.50,59.38
21.75,56.25,172.00,60.88
22.37,56.75,171.75,61.63
23.00,56.25,169.50,61.25
22.37,55.75,167.25,62.50
22.37,55.00,165.25,62.00
22.87,55.75,171.63,63.50
22.75,56.88,170.00,63.00
21.75,56.13,169.00,62.75
21.75,56.00,169.50,61.75
21.37,56.25,165.75,61.25
22.00,58.00,167.38,62.38
22.00,60.25,165.00,63.38
21.87,58.88,162.25,63.38
21.75,59.50,164.25,63.13
22.25,60.13,168.00,64.62
23.62,61.25,168.88,66.25
23.50,61.63,167.50,67.25
23.25,59.75,166.63,66.25
23.37,59.38,165.75,66.87
23.12,57.75,163.25,66.50
24.00,58.88,168.50,67.25
24.75,58.50,171.25,69.00
23.87,57.50,169.25,68.62
23.00,58.00,168.25,68.75
23.00,59.00,163.50,69.12
22.75,59.38,160.75,68.37
22.50,58.13,158.13,67.12
22.62,58.50,160.00,67.87
22.87,58.25,159.63,67.37
23.87,58.38,163.50,68.12
24.00,59.25,163.00,68.75
24.87,60.00,162.88,69.62
25.87,64.62,162.88,72.12
25.87,65.12,179.75,72.62
26.00,67.25,187.25,74.00
25.87,65.87,182.88,72.50
26.00,67.00,188.25,73.12
26.12,68.25,193.00,74.25
26.25,70.00,191.75,75.75
25.62,70.25,199.88,73.75
25.00,72.00,196.00,73.25
24.50,72.62,197.63,73.25
24.37,74.37,198.63,73.12
24.37,76.50,201.63,72.75
25.00,79.25,210.25,72.37
25.00,79.87,215.50,73.75
25.25,80.50,220.13,73.62
25.62,78.87,212.00,74.12
25.87,80.00,217.75,75.25
25.87,82.50,217.75,77.75
26.00,82.50,218.25,77.25
25.50,82.37,212.00,76.25
24.50,79.75,207.50,75.75
25.00,81.00,212.00,76.75
25.25,81.62,212.25,77.00
25.37,84.37,215.50,77.37
26.12,87.50,220.00,78.00
26.75,87.62,214.50,78.25
26.50,87.75,215.38,75.25
26.50,87.62,219.25,75.87
26.12,88.75,217.00,76.25
26.50,88.62,219.50,77.00
26.75,88.25,215.50,77.62
26.37,87.75,213.00,76.75
26.37,89.00,217.00,76.00
26.87,87.87,215.50,76.12
26.75,90.50,218.75,75.37
26.25,91.12,214.75,73.00
25.25,90.25,214.50,72.00
25.12,88.87,209.50,72.87
25.12,89.62,209.13,73.00
24.25,86.50,204.63,71.00
24.12,87.37,210.00,71.50
24.37,91.62,209.88,74.00
24.50,92.50,207.50,73.62
24.25,92.00,206.63,74.00
24.00,89.25,206.13,74.00
23.75,88.50,203.75,73.37
23.50,87.37,198.00,71.75
23.50,88.12,198.00,70.75
23.50,87.00,197.88,70.37
23.75,88.50,201.50,71.62
24.87,91.00,209.50,73.50
25.12,95.37,208.13,74.00
25.00,96.00,205.00,75.00
25.75,97.75,209.50,76.12
25.25,101.12,209.50,77.87
25.50,103.50,212.75,76.87
25.50,104.62,212.50,78.25
25.25,102.50,209.38,77.75
25.62,107.75,213.75,77.50
24.50,107.37,211.88,78.62
23.75,105.25,208.00,78.37
24.50,102.62,206.88,79.37
24.62,102.37,206.00,80.00
24.50,99.62,202.50,80.00
24.25,99.87,202.25,79.62
24.87,104.75,209.88,81.00
25.00,107.37,209.25,83.50
25.87,107.87,207.63,84.75
26.62,106.62,213.75,86.25
26.37,105.12,209.75,82.37
26.87,105.75,212.38,82.12
28.00,108.87,209.75,81.87
29.00,108.62,214.50,82.12
28.12,108.62,216.00,82.50
27.87,108.00,223.50,83.37
28.37,106.62,223.50,83.37
28.75,105.75,217.50,82.75
28.25,104.00,216.63,82.50
28.37,104.75,219.00,81.75
27.87,103.75,216.00,81.25
27.50,104.50,212.75,80.00
26.75,107.00,214.00,80.87
27.25,110.00,218.88,81.87
28.25,109.87,216.13,83.12
28.75,110.25,213.38,83.87
29.25,110.50,212.50,85.37
29.75,114.75,215.00,87.62
30.75,117.37,218.00,89.12
30.87,115.12,218.50,87.87
31.25,114.12,216.63,86.50
31.12,115.75,218.00,87.12
31.87,116.12,213.50,88.00
32.25,114.50,212.00,87.25
31.50,112.75,211.50,88.25
31.75,110.62,210.25,89.37
31.12,109.87,208.50,89.62
31.37,110.25,206.13,91.12
32.13,110.25,208.25,92.00
32.00,109.25,203.50,90.25
31.62,110.00,204.25,88.87
31.87,114.50,208.38,90.50
31.75,114.62,206.38,91.00
32.00,117.50,213.00,91.25
32.00,116.50,211.50,91.37
32.38,117.50,210.50,91.25
32.50,118.00,209.25,91.87
32.00,117.12,209.00,91.87
31.75,119.12,209.00,92.50
31.75,116.62,208.50,91.87
31.00,115.87,206.88,91.75
31.00,116.25,206.50,91.75
30.00,115.12,204.00,90.50
30.00,115.75,206.13,89.75
30.75,119.50,209.50,90.37
31.62,117.87,204.75,90.37
31.75,117.37,205.50,91.37
32.25,117.62,208.00,91.75
32.63,117.62,206.75,91.37
32.50,116.50,204.63,89.75
31.87,116.50,202.38,89.12
32.00,117.37,201.88,89.00
31.25,117.00,201.00,88.87
31.50,113.62,197.50,87.50
31.50,110.62,193.00,87.87
31.37,111.87,194.25,87.50
31.37,111.00,190.50,87.37
31.00,108.62,190.63,87.37
30.37,106.87,192.00,87.50
30.12,108.12,194.88,87.62
30.50,106.87,190.25,87.00
30.75,103.25,189.25,87.87
30.75,101.50,187.75,86.75
30.75,102.00,184.38,87.00
30.50,102.25,186.00,86.37
30.62,102.75,183.00,86.62
30.50,102.62,180.00,86.00
30.12,104.75,183.50,86.00
30.75,107.37,182.00,87.50
30.25,104.25,177.50,87.12
30.12,104.62,179.75,86.00
30.00,105.25,182.25,86.25
30.00,103.37,182.00,86.25
29.12,102.00,178.25,86.75
28.87,99.12,176.50,84.87
28.50,92.50,177.50,85.37
28.25,93.75,180.25,85.00
28.50,94.75,182.00,85.25
28.37,90.75,178.25,85.00
28.37,92.50,181.00,84.62
29.37,94.62,186.25,86.12
29.75,93.00,186.25,86.75
29.25,90.75,181.25,86.62
29.37,91.37,182.75,86.37
29.50,92.00,182.00,86.00
29.50,89.87,180.00,86.12
29.62,90.62,183.50,86.50
29.37,90.12,179.00,86.25
29.75,89.00,180.00,86.75
29.62,88.87,181.25,86.25
29.50,90.12,180.00,86.25
29.12,89.87,179.88,85.87
29.25,90.12,178.13,85.87
29.50,91.00,179.75,86.12
30.12,94.50,186.25,87.62
30.75,96.12,189.25,89.50
29.87,95.00,186.50,89.25
30.00,95.25,188.50,91.50
30.50,96.62,191.00,91.75
30.50,97.50,192.00,90.50
30.25,99.87,196.00,90.87
30.00,97.87,190.75,88.62
29.37,96.50,188.25,87.50
29.37,94.62,183.38,86.87
29.12,95.25,188.75,87.87
29.37,100.75,195.25,90.25
29.62,101.12,201.00,90.62
29.62,100.87,201.25,91.12
30.25,103.37,206.00,92.37
30.37,103.25,205.25,92.50
30.87,100.75,206.00,91.12
31.37,104.00,210.50,92.37
31.75,100.75,208.50,92.62
31.50,101.62,208.75,92.75
31.50,99.12,209.38,93.37
31.62,98.37,207.25,92.00
31.87,100.25,211.50,92.37
32.00,101.00,212.88,92.87
31.62,101.25,213.25,92.00
31.37,102.62,215.38,92.37
30.25,101.62,209.00,90.12
30.12,102.12,211.13,88.87
30.87,101.75,215.00,90.37
30.00,101.75,211.00,90.00
29.75,99.37,211.13,89.62
29.87,99.75,212.25,89.12
29.87,98.62,211.25,88.75
29.75,99.12,213.50,88.87
29.12,100.50,215.75,87.50
28.87,99.87,217.00,87.50
28.50,99.62,216.25,86.50
28.50,99.87,216.63,86.75
28.37,101.00,219.75,87.37
28.75,103.37,224.75,88.50
29.00,101.50,221.38,88.25
29.12,99.50,222.50,88.12
29.12,99.25,225.00,88.37
29.25,96.75,220.38,88.62
28.87,95.62,219.50,87.62
28.87,95.00,221.00,86.00
28.87,95.50,221.75,84.50
28.50,94.62,222.25,84.75
28.75,95.75,224.63,86.00
29.00,96.50,225.00,86.37
28.75,96.62,226.38,86.00
28.75,96.25,224.13,85.50
28.50,95.25,220.75,85.12
27.50,93.75,219.00,83.62
27.12,94.62,220.13,84.25
26.62,93.00,214.63,83.75
26.87,92.50,215.00,84.37
26.87,92.50,215.88,85.25
27.37,94.50,217.50,86.25
27.25,94.00,214.75,86.12
27.37,93.00,215.63,86.37
27.12,93.37,216.75,86.37
27.12,94.75,219.88,87.62
27.12,94.75,219.75,87.50
27.25,94.87,219.50,87.87
26.87,93.50,217.75,87.62
27.25,92.25,216.00,86.75
27.50,93.75,220.00,86.87
28.12,94.37,223.25,87.87
28.62,94.75,223.25,88.50
29.12,94.75,222.50,89.25
29.25,94.50,223.25,88.87
29.37,94.50,224.25,88.75
29.50,94.50,226.50,90.00
30.50,95.25,230.00,91.87
31.00,95.37,229.38,91.87
30.87,99.25,228.50,91.75
31.37,100.00,230.38,92.00
31.00,100.37,231.25,92.00
30.75,103.37,235.75,92.12
30.00,102.25,234.25,91.25
30.75,106.75,241.25,91.12
30.00,106.00,239.63,90.75
29.87,106.25,242.00,90.50
30.87,108.00,250.00,92.37
30.62,112.75,252.88,92.12
30.62,110.00,247.50,91.75
30.25,109.50,250.00,91.00
30.00,111.12,254.25,91.37
30.37,110.50,254.25,91.25
31.00,108.87,249.88,92.00
30.75,108.37,251.00,92.00
31.62,110.12,256.50,91.87
31.50,109.25,257.75,91.00
31.50,111.00,259.25,91.25
31.87,116.62,261.00,92.00
33.25,115.62,263.75,91.87
33.75,113.75,258.00,91.62
31.62,111.37,254.00,91.12
31.75,111.75,253.50,89.62
31.75,111.75,258.00,88.75
31.50,111.50,255.25,88.50
31.25,107.37,252.50,88.12
31.50,105.75,254.00,87.87
30.87,107.00,253.13,85.75
30.87,109.75,255.75,87.12
31.00,109.75,261.25,88.50
30.87,112.50,262.00,89.00
30.62,105.75,260.25,89.50
30.75,108.00,262.50,89.25
30.12,108.75,260.00,89.00
30.00,108.50,256.00,87.75
30.00,107.37,255.63,87.12
30.00,107.87,259.25,88.12
30.62,109.75,259.25,88.75
29.87,107.75,259.38,88.75
29.87,107.00,256.25,88.00
30.00,107.75,257.50,87.50
29.87,109.87,260.00,88.00
30.00,108.87,258.75,87.25
30.25,109.62,261.75,88.12
30.50,110.25,265.75,89.12
30.25,109.00,261.50,87.87
30.12,106.62,259.63,87.37
30.50,108.00,261.88,88.50
30.62,106.25,258.13,88.50
30.62,105.62,258.00,88.75
30.75,106.00,258.75,89.00
30.87,104.75,258.25,89.75
32.38,106.50,262.00,91.62
33.63,110.00,261.75,93.75
33.75,110.25,258.50,94.00
34.25,113.75,259.50,93.12
34.13,113.87,260.25,92.87
33.75,113.00,260.25,92.12
34.00,115.50,262.00,93.87
33.00,114.37,261.75,93.75
32.63,114.50,267.00,93.62
33.38,114.00,272.00,95.00
33.75,115.12,269.75,93.87
34.00,114.87,269.00,92.00
33.25,115.75,268.25,91.00
33.38,113.75,267.88,90.00
34.00,112.75,261.63,89.87
34.25,114.00,263.50,91.62
33.75,112.87,255.50,92.00
34.13,113.62,256.50,92.50
34.38,114.62,259.13,93.50
35.25,114.62,261.25,95.50
35.50,115.50,260.50,96.00
35.63,115.00,260.00,94.75
35.63,112.75,258.63,93.50
36.00,112.37,259.25,93.25
36.13,110.62,255.88,94.00
36.50,110.75,256.00,95.50
36.38,109.50,253.50,95.25
36.25,106.37,253.38,94.25
36.00,105.50,249.00,93.37
36.50,107.87,252.50,95.25
36.75,106.37,250.00,96.25
36.88,105.62,249.63,96.87
37.00,106.00,250.50,99.25
36.88,107.62,258.00,98.12
36.75,109.62,256.50,97.50
36.38,111.00,257.00,98.75
36.13,108.00,255.50,97.87
36.25,106.00,252.25,97.12
36.25,106.75,252.25,97.62
36.25,106.00,253.00,98.75
36.75,104.37,253.75,99.12
37.00,106.00,257.00,101.50
36.63,103.25,253.50,100.75
35.50,100.00,249.75,99.12
35.63,102.62,251.00,99.25
35.88,102.50,250.00,100.00
36.63,102.62,253.25,99.87
37.13,104.87,256.63,100.87
37.13,106.12,254.00,101.00
37.00,108.00,257.50,102.25
36.88,107.00,256.00,102.37
36.50,106.37,253.00,101.37
36.25,106.12,253.38,100.75
36.50,105.87,253.00,100.50
36.75,104.62,253.25,100.62
37.13,106.25,255.50,102.25
37.00,109.00,257.75,104.25
37.50,111.62,260.25,104.62
37.25,110.75,259.00,103.25
37.38,111.37,262.25,103.12
37.50,113.25,269.00,104.37
37.50,115.00,266.00,104.37
37.50,115.62,270.50,104.37
37.25,114.87,268.75,103.62
36.88,111.25,272.00,103.62
37.25,111.25,275.25,103.62
37.38,111.50,274.50,103.62
37.75,113.00,273.63,103.62
38.00,112.75,275.50,103.75
38.00,114.75,276.75,104.62
37.88,115.00,274.50,104.62
37.88,115.00,276.00,104.75
37.88,114.75,275.00,104.62
37.88,116.62,278.00,104.75
38.63,116.25,276.50,104.62
38.63,116.75,278.00,104.37
37.88,117.00,279.75,104.75
38.13,116.25,277.63,105.75
38.25,116.62,276.63,104.50
37.88,115.37,276.25,104.00
37.63,113.37,274.25,105.00
37.88,108.87,272.00,104.87
37.75,108.50,270.50,104.87
37.88,107.75,271.00,105.37
37.75,109.00,272.50,106.50
38.00,109.12,273.00,107.75
38.00,110.62,275.50,53.50
37.50,110.87,272.25,52.88
37.63,109.00,273.00,52.63
37.63,108.62,273.00,52.38
37.88,108.50,272.13,53.13
37.88,107.12,271.75,53.25
38.00,108.37,275.88,53.75
38.00,106.75,276.75,54.75
37.75,106.62,274.63,54.50
38.25,104.62,275.25,54.25
37.88,102.75,274.50,53.50
37.75,103.00,278.50,53.50
37.63,101.25,277.38,52.88
37.88,102.25,277.50,53.13
38.13,103.00,278.25,52.75
38.13,103.50,279.38,52.50
38.13,104.62,280.00,52.88
38.13,102.00,279.50,53.00
37.75,99.37,275.25,52.50
37.50,89.75,273.00,51.50
37.25,86.75,273.50,51.13
36.75,85.12,269.50,50.63
36.88,87.00,272.00,51.50
36.63,86.50,268.88,51.38
36.63,87.75,269.75,51.38
37.00,89.25,272.25,52.25
37.50,89.75,273.63,52.88
37.75,90.75,276.88,52.88
37.75,89.50,276.38,53.00
37.50,89.25,278.50,53.13
37.75,90.75,280.00,53.50
37.88,91.50,277.00,54.00
37.63,92.75,278.00,53.38
37.50,92.00,279.50,53.38
37.75,92.00,277.63,53.88
37.75,91.37,278.00,54.00
37.75,90.87,278.25,54.50
38.25,91.62,284.00,54.13
37.75,93.75,284.00,55.88
37.88,94.37,284.25,55.63
38.75,95.75,287.75,56.88
38.75,95.00,285.50,56.13
39.00,94.50,284.25,56.13
38.75,94.25,283.75,55.75
39.00,94.25,286.75,56.00
38.63,93.37,283.88,55.25
37.75,93.12,281.50,55.88
37.50,92.50,281.38,55.50
37.25,90.50,280.50,55.00
37.25,90.00,280.00,55.13
37.00,89.37,279.00,55.00
36.75,89.50,279.50,54.50
36.50,89.62,281.25,55.00
36.63,89.62,278.25,54.00
36.13,89.12,278.00,53.25
35.88,87.50,271.75,52.75
36.00,86.75,272.50,53.88
35.50,84.00,264.50,53.38
35.00,84.62,262.50,53.00
35.38,83.87,263.63,53.38
35.50,82.87,263.50,53.38
35.50,81.87,263.50,53.38
35.63,81.00,257.25,52.50
35.50,80.37,256.50,51.50
35.88,81.75,259.50,51.13
36.13,83.37,263.50,51.88
36.38,84.12,266.00,52.13
36.50,82.75,266.50,52.25
36.88,84.50,271.75,52.50
37.13,84.00,271.25,53.13
36.13,83.50,268.00,52.00
35.75,82.75,267.38,52.00
34.00,82.37,262.25,49.75
34.00,82.00,259.50,48.88
34.13,81.62,260.25,48.38
33.63,81.50,261.00,47.75
34.00,82.00,264.50,48.88
33.75,82.00,262.00,48.50
33.88,82.25,264.25,49.13
34.13,83.75,263.50,49.75
34.63,83.37,267.50,50.25
35.50,86.00,271.00,50.63
35.50,88.50,270.00,50.25
35.63,89.62,271.50,50.75
35.50,89.00,269.38,50.13
35.88,92.00,272.25,51.13
36.38,95.12,274.13,51.75
36.13,93.37,271.38,51.00
36.25,92.50,271.00,51.13
36.63,93.62,269.50,51.63
36.88,92.25,269.50,50.88
